Time,F0
135.3703514739229,207.79226731094872
135.38035147392293,210.50175072492038
135.39035147392292,216.65779026368432
135.4003514739229,219.58969820631557
135.41035147392293,220.5414846995705
135.42035147392292,220.72828844417796
135.4303514739229,220.5776270275317
135.44035147392293,219.72097884508824
135.45035147392292,219.19555275573083
135.4603514739229,219.1537601137926
135.4703514739229,218.4826544709782
135.48035147392292,217.54322721392919
135.4903514739229,216.0410035500378
135.52035147392291,219.7672619344245
135.5303514739229,216.93184025042342
135.54035147392293,222.38148744170272
135.55035147392292,224.3816406958699
135.5603514739229,222.6145866941428
135.57035147392293,221.56348274582783
135.58035147392292,220.9486034850241
135.5903514739229,220.10932284357682
135.60035147392293,218.88410705113603
135.61035147392292,217.38390319745702
135.6203514739229,215.47106772566462
135.63035147392293,211.79141283122934
135.64035147392292,207.82945482433846
135.7803514739229,219.04565965231103
135.79035147392293,225.06462378187283
135.80035147392292,225.71544179099809
135.8103514739229,221.42668458739558
135.82035147392293,220.7545710052427
135.83035147392292,220.0195468832416
135.8403514739229,219.33791067126216
135.85035147392293,218.60799749951968
135.86035147392292,217.96134404353248
135.8703514739229,217.60579649510302
135.88035147392293,217.0779818022093
135.89035147392292,216.74301433727433
135.9003514739229,216.6226239647937
135.91035147392293,216.4142062415556
135.92035147392292,216.0268918270775
135.9303514739229,215.9943215067729
135.94035147392293,215.82357008031144
135.95035147392292,215.82815327935413
135.9603514739229,215.92624607053952
135.9703514739229,215.69733326614065
135.98035147392292,215.3351952451358
135.9903514739229,214.61168480680453
136.0003514739229,213.5570701480016
136.01035147392292,212.38672693733082
136.02035147392291,210.580033491806
136.0303514739229,209.6159463568029
136.04035147392293,209.2319369829258
136.05035147392292,208.68334268648533
136.0603514739229,208.78098694489552
136.07035147392293,209.5618842551586
136.08035147392292,209.79760334878438
136.0903514739229,210.22725547976268
136.10035147392293,210.3838705104503
136.11035147392292,210.73179564476132
136.1203514739229,211.10577549396453
136.13035147392293,211.05950448777995
136.14035147392292,210.78110091663467
136.1503514739229,210.76896321173808
136.16035147392293,210.5649271983038
136.17035147392292,210.05922805321083
136.1803514739229,209.605949960223
136.19035147392293,209.1355859607092
136.20035147392292,209.075887159386
136.2103514739229,209.027554853561
136.2203514739229,208.8842525309629
136.23035147392292,208.2952819047195
136.2403514739229,207.56092880368482
136.2503514739229,206.78012140053738
136.26035147392292,206.28324450459903
136.27035147392291,206.04675485698127
136.2803514739229,205.85196434711463
136.29035147392293,205.44640372325944
136.30035147392292,204.54982353957183
136.3103514739229,203.65238931752225
136.32035147392293,202.5767595580893
136.33035147392292,201.6536912485744
136.3403514739229,200.35267028114185
136.35035147392293,197.643365987162
136.36035147392292,195.30482337724825
136.3703514739229,194.4523828149956
136.38035147392293,194.1271438242584
136.39035147392292,193.7934322173143
136.4003514739229,193.34148212845216
136.41035147392293,192.7567749795353
136.42035147392292,192.50805203449272
136.4303514739229,192.17916441410412
136.44035147392293,191.72668694952736
136.45035147392292,191.02989768502988
136.4603514739229,190.65564585104661
136.4703514739229,190.38848381191045
136.48035147392292,190.32304848976943
136.4903514739229,190.1092702134694
136.5003514739229,189.5568614550789
136.51035147392292,189.06472799873816
136.52035147392291,188.3775299575546
136.5303514739229,187.6850728489182
136.54035147392293,187.56212983564288
136.55035147392292,187.2378035809023
136.5603514739229,186.9759766032237
136.57035147392293,186.46902251497843
136.58035147392292,186.3371814507161
136.5903514739229,186.1560451375913
136.60035147392293,185.80497595340518
136.61035147392292,184.8647963310604
136.6203514739229,183.82168831554543
136.63035147392293,183.07919889526093
136.64035147392292,182.20026271808484
136.6503514739229,181.31986528724983
136.66035147392293,180.11969308581718
136.67035147392292,178.91586483576444
136.6803514739229,177.58035481135025
136.69035147392293,175.97804650382923
136.70035147392292,174.27257972387054
136.7103514739229,171.9572443678015
136.72035147392293,169.02740160508066
136.73035147392292,165.89166283790917
136.7403514739229,161.5999309642939
136.7503514739229,157.92334642297362
136.76035147392292,152.67913434032246
136.77035147392291,150.00417101049058
137.3403514739229,219.317639738488
137.35035147392293,219.1537113340487
137.36035147392292,219.9283853485992
137.3703514739229,223.97312635015462
137.38035147392293,224.70381625025962
137.39035147392292,223.5942616132448
137.4003514739229,222.73233182522515
137.41035147392293,222.0509337044199
137.42035147392292,221.71288996745312
137.4303514739229,220.87066612016548
137.44035147392293,220.50212534426197
137.45035147392292,220.0345072271289
137.4603514739229,218.88770093179082
137.47035147392293,218.31934114497037
137.48035147392292,217.84285320015042
137.4903514739229,217.7050791022571
137.5003514739229,217.38100601898716
137.51035147392292,215.81164706610483
137.52035147392291,215.08082450258
137.5303514739229,214.56134281156346
137.54035147392293,213.7920943909507
137.55035147392292,212.92729963958462
137.5603514739229,211.69886045699192
137.57035147392293,210.17767076308868
137.58035147392292,205.19963080243863
137.5903514739229,185.76263508876843
137.60035147392293,173.58211603690938
137.7103514739229,215.67565520001529
137.72035147392293,215.30364524481686
137.73035147392292,221.90436783632268
137.7403514739229,221.090662168521
137.7503514739229,220.04354986395938
137.76035147392292,218.8313399549453
137.77035147392291,218.09020921690296
137.7803514739229,217.67214550813407
137.79035147392293,217.065479626652
137.80035147392292,216.48281772558133
137.8103514739229,216.06886419524616
137.82035147392293,215.5361839140339
137.83035147392292,214.81555347508015
137.8403514739229,213.95495439002698
137.85035147392293,213.0289704467004
137.86035147392292,212.45403278254454
137.8703514739229,212.1084040642669
137.88035147392293,211.70926433242062
137.89035147392292,211.12737333097
137.9003514739229,210.70439289587884
137.91035147392293,210.23669882788528
137.92035147392292,209.54321069755605
137.9303514739229,208.9145653672616
137.94035147392293,208.30488130910499
137.95035147392292,207.2475516389694
137.9603514739229,205.74258353501406
137.97035147392293,204.10037858219448
137.98035147392292,202.23348606445927
137.9903514739229,199.62953344818573
138.0003514739229,196.85196946713063
138.01035147392292,195.85987956529075
138.02035147392291,195.6790682449749
138.0303514739229,195.46348998722047
138.04035147392293,195.26191173496457
138.05035147392292,195.4539935613073
138.0603514739229,196.3093153427909
138.07035147392293,197.23336680426868
138.08035147392292,198.1291853766741
138.0903514739229,198.06117902764493
138.10035147392293,196.5349070374357
138.11035147392292,194.81741339310884
138.1203514739229,193.54567490017425
138.13035147392293,192.22584320903016
138.14035147392292,191.32085036689384
138.1503514739229,190.60944982831452
138.16035147392293,190.222548467274
138.17035147392292,190.14955811257857
138.1803514739229,190.77958075369406
138.19035147392293,191.24629046385948
138.20035147392292,190.30366965635707
138.2103514739229,186.14941080049496
138.22035147392293,181.31380730347252
138.23035147392292,178.83155249526908
138.2403514739229,177.2627822493686
138.2503514739229,175.98316376866177
138.26035147392292,174.97633787576493
138.27035147392291,173.65834168187882
138.2803514739229,172.1708652561009
138.29035147392293,170.55709289422884
138.30035147392292,169.28293537798626
138.3103514739229,168.54752785758438
138.32035147392293,168.07156283845032
138.33035147392292,167.38797178222734
138.3403514739229,166.46615310821306
138.35035147392293,165.36894106562383
138.36035147392292,164.24298697137166
138.3703514739229,163.40803811359626
138.38035147392293,162.38790666488708
138.39035147392292,161.042511614783
138.4003514739229,159.3253293467741
138.41035147392293,157.59003570468192
138.42035147392292,155.2623245180528
138.4303514739229,153.22999279660982
138.44035147392293,150.98514616448057
138.4603514739229,292.04620839261025
138.47035147392293,287.0206235275642
138.48035147392292,280.3030558266422
138.4903514739229,262.93274231104937
138.5003514739229,256.15524838223166
138.51035147392292,242.40513775337791
138.52035147392291,225.84370416896076
138.5303514739229,208.9620627440192
138.91035147392293,224.85800233250637
138.92035147392292,224.61717482113332
138.9303514739229,223.36704114691247
138.94035147392293,224.1565240888837
138.95035147392292,222.74405510179338
138.9603514739229,220.4485564520108
138.97035147392293,217.31507083059282
138.98035147392292,215.379627096487
138.9903514739229,212.61432050065162
139.0003514739229,210.64313352054108
139.01035147392292,210.66199555492514
139.02035147392291,211.76939953195992
139.0303514739229,212.6209703916637
139.04035147392293,212.37453247911841
139.05035147392292,211.28642362300755
139.0603514739229,209.0484097323326
139.07035147392293,200.510897561948
139.1803514739229,215.76676716904169
139.19035147392293,219.43254837859482
139.20035147392292,218.16827733380126
139.2103514739229,216.42798902805697
139.22035147392293,215.95128004099544
139.23035147392292,215.76711966136105
139.2403514739229,214.2921711814193
139.2503514739229,212.5644574988792
139.26035147392292,209.5125269496223
139.3403514739229,212.75174459870436
139.35035147392293,214.38952981050844
139.36035147392292,214.93723785957002
139.3703514739229,214.9701768494633
139.38035147392293,214.87618497709764
139.39035147392292,214.7282364145066
139.4003514739229,214.39389736054062
139.41035147392293,214.3253961335681
139.42035147392292,213.95042874970082
139.4303514739229,213.25179995545426
139.44035147392293,212.37526061171397
139.45035147392292,211.70138794881456
139.4603514739229,210.6574771366517
139.47035147392293,207.2869756252562
139.48035147392292,194.1160913234276
139.58035147392292,209.06542908077446
139.5903514739229,213.12056896136247
139.60035147392293,214.07448234106343
139.61035147392292,213.41784490758576
139.6203514739229,216.73288957116463
139.63035147392293,217.09988365774157
139.64035147392292,216.25882866675917
139.6503514739229,214.50706109185145
139.66035147392293,211.45974779166562
139.67035147392292,208.19925251309468
139.6803514739229,204.19284725890319
139.69035147392293,204.4301902390437
139.70035147392292,199.46504828590145
139.7103514739229,197.5107317179799
139.72035147392293,197.8538819333971
139.7503514739229,200.12168676205383
139.76035147392292,203.802692898184
139.77035147392291,205.05073793276108
139.7803514739229,205.88661156391342
139.79035147392293,210.53313465340676
139.80035147392292,209.5556401685664
139.8103514739229,208.2655846969816
139.82035147392293,208.34895516253673
139.83035147392292,209.13081052312612
139.8403514739229,210.33312722892467
139.85035147392293,211.549067436888
139.86035147392292,212.26213867489759
139.8703514739229,212.37079372819943
139.88035147392293,212.4202184054589
139.89035147392292,211.78668174525168
139.9003514739229,211.18313249215439
139.91035147392293,211.7511865165581
139.92035147392292,211.91046236636882
139.9303514739229,210.18223486253933
139.94035147392293,207.9230926527063
139.95035147392292,209.0510951874056
139.9603514739229,208.92395001836826
139.97035147392293,208.88728124094902
139.98035147392292,209.3805184286846
139.9903514739229,209.79532926432725
140.0003514739229,209.42881657875827
140.01035147392292,208.2819349508849
140.02035147392291,207.08557311153282
140.0303514739229,207.67070049595668
140.04035147392293,209.68471343764355
140.05035147392292,209.09002645400662
140.0603514739229,207.93465478485854
140.07035147392293,207.01371943397783
140.08035147392292,207.4752847111717
140.0903514739229,207.88622738574423
140.10035147392293,207.8932623005046
140.11035147392292,207.49769242590924
140.1203514739229,206.78858796618672
140.13035147392293,206.070705257792
140.14035147392292,205.3764848654443
140.1503514739229,204.5932087932607
140.16035147392293,203.44978243943507
140.17035147392292,201.52332026365434
140.1803514739229,182.33631412118484
140.19035147392293,182.23104859067183
140.2803514739229,197.88452734497383
140.29035147392293,204.859729789526
140.30035147392292,207.7660966843843
140.3103514739229,208.56833873742772
140.32035147392293,209.0728037027241
140.33035147392292,208.87541989048526
140.3403514739229,208.0660257456936
140.35035147392293,206.92393779527526
140.36035147392292,205.79037236091906
140.3703514739229,204.79966781800576
140.38035147392293,203.39626362384536
140.39035147392292,201.13028649099618
140.4003514739229,198.02102615079752
140.41035147392293,198.940288785194
140.42035147392292,198.7451954023376
140.4303514739229,200.5629400147377
140.44035147392293,208.1931309857367
140.45035147392292,204.1453629975855
140.4603514739229,203.20386864342288
140.47035147392293,202.78526291640043
140.48035147392292,202.39286284606618
140.4903514739229,202.2437417673585
140.5003514739229,202.1385027072415
140.51035147392292,202.17909084324202
140.52035147392291,201.79197653895497
140.5303514739229,201.11142469795558
140.54035147392293,200.79955431165675
140.55035147392292,200.5175241828604
140.5603514739229,199.92889418995838
140.57035147392293,198.85133340435834
140.58035147392292,197.76207152579656
140.5903514739229,196.93131654351228
140.60035147392293,196.02746167754398
140.61035147392292,194.96100428756543
140.6203514739229,193.68557320489518
140.63035147392293,191.88189119718797
140.64035147392292,185.19940116262867
140.6503514739229,185.4199642906781
140.66035147392293,185.0389934677985
140.67035147392292,184.15526742073857
140.6803514739229,184.48987972346958
140.69035147392293,186.7712294188208
140.70035147392292,185.14911515390625
140.7103514739229,186.0085809458311
140.72035147392293,187.2755897755413
140.73035147392292,187.5109409092861
140.7403514739229,187.14785910223628
140.7503514739229,186.60674257051383
140.7603514739229,186.0853815141381
140.77035147392291,185.4872197576205
140.7803514739229,183.98478150171061
140.7903514739229,178.79079552069226
140.8003514739229,177.0662665265086
140.8103514739229,176.13837338682808
140.8203514739229,175.07454947827358
140.8303514739229,173.5208236652227
140.8403514739229,172.07034748942314
140.8503514739229,170.22857564513887
140.8603514739229,167.9232600568748
140.8703514739229,165.81569880689761
140.8803514739229,163.61804288798
140.8903514739229,161.6382511769541
140.9003514739229,160.58145420750645
140.9103514739229,159.7138423659729
140.9203514739229,158.1060104390627
140.9303514739229,155.15112336559827
140.9403514739229,152.15558541444932
140.9803514739229,290.3198412086993
140.9903514739229,286.24874578047644
141.0003514739229,281.67683914990795
141.0103514739229,275.4362074851363
141.02035147392291,268.3759692348245
141.0303514739229,259.3786210697391
141.0403514739229,242.36433798337083
141.0503514739229,237.05395384059867
141.0603514739229,228.25386560043484
141.5103514739229,205.3570373605643
141.52035147392291,204.94244404665505
141.5303514739229,206.59409439786393
141.5403514739229,210.188669498472
141.5503514739229,212.06844723017468
141.5603514739229,214.41173909150731
141.5703514739229,215.5666895012539
141.5803514739229,215.7217220102377
141.5903514739229,215.35380098056496
141.6003514739229,214.70223293457386
141.6103514739229,214.19043846031883
141.6203514739229,213.50345709811282
141.6303514739229,213.0951062601176
141.6403514739229,212.59311726434603
141.6503514739229,211.40206293902375
141.6603514739229,210.30533629544476
141.6703514739229,209.97659627972743
141.6803514739229,210.07718739268606
141.6903514739229,210.48563971739804
141.7003514739229,210.557730230194
141.7103514739229,210.3639118653259
141.7203514739229,210.15359021668945
141.7303514739229,209.93000119209015
141.7403514739229,209.88935526213376
141.7503514739229,210.45497479610387
141.7603514739229,210.58566458080432
141.77035147392291,210.569900011161
141.7803514739229,209.7481149745012
141.7903514739229,207.73568019302425
141.8003514739229,204.14612633869598
141.8103514739229,198.58240910827053
141.8203514739229,200.68402744566257
141.9403514739229,204.8620516911177
141.9503514739229,206.53968979530487
141.9603514739229,208.4953419824113
141.9703514739229,212.55804916703374
141.9803514739229,212.70667145208
141.9903514739229,212.25405434921475
142.0003514739229,211.8552892064345
142.0103514739229,211.59499189348807
142.02035147392291,211.19594538829608
142.0303514739229,210.55992115547667
142.0403514739229,209.78081426063363
142.0503514739229,209.20340821240612
142.0603514739229,208.9355551347369
142.0703514739229,208.68896975400008
142.0803514739229,208.246195391324
142.0903514739229,206.95485025349817
142.1003514739229,204.65427852263454
142.1103514739229,206.71726330140845
142.1203514739229,206.86581533326446
142.1303514739229,206.8079706630206
142.1403514739229,206.73014079287532
142.1503514739229,206.29620772768945
142.1603514739229,206.10771358039972
142.1703514739229,205.8626560684571
142.1803514739229,205.0337801764656
142.1903514739229,203.32544701240082
142.2003514739229,201.7343191018636
142.2103514739229,200.58880067409117
142.2203514739229,199.1356858667814
142.2303514739229,196.3265348003122
142.2403514739229,197.30548208677158
142.2503514739229,197.39162358464054
142.2603514739229,198.3088654435183
142.27035147392291,203.5487625845624
142.2803514739229,209.01810960338608
142.2903514739229,204.7858063804693
142.3003514739229,205.07634742910892
142.3103514739229,205.57974511265812
142.3203514739229,205.76824366201905
142.3303514739229,205.67874454959042
142.3403514739229,205.22640082795468
142.3503514739229,204.72256077785403
142.3603514739229,204.1510236514406
142.3703514739229,203.2092579141494
142.3803514739229,202.26665393201833
142.3903514739229,201.123698901663
142.4003514739229,199.9793791117804
142.4103514739229,198.7640107497694
142.4203514739229,197.57728583663953
142.4303514739229,196.43907935590943
142.4403514739229,194.92613982228863
142.4503514739229,191.729003957477
142.4603514739229,193.23013298403802
142.4703514739229,193.2276901024576
142.4803514739229,192.68337878280627
142.4903514739229,192.2549244753231
142.5003514739229,191.93198556075933
142.5103514739229,191.56943775919174
142.52035147392291,189.27995753816398
142.5303514739229,185.44963575747613
142.5403514739229,184.50522632613726
142.5503514739229,184.10173850036819
142.5603514739229,183.71136540961785
142.5703514739229,183.1467552514541
142.5803514739229,182.63435354261082
142.5903514739229,181.79573164292324
142.6003514739229,180.88569152484402
142.6103514739229,179.99646622995942
142.6203514739229,178.7218350412767
142.6303514739229,177.24516407812075
142.6403514739229,175.81895624112363
142.6503514739229,174.35460753118804
142.6603514739229,172.55092856231838
142.6703514739229,170.37935214295902
142.6803514739229,168.17847813265126
142.6903514739229,166.1590039050556
142.7003514739229,165.6481117706361
142.7103514739229,160.98267645484236
142.7203514739229,159.8777147953191
142.7303514739229,159.69546151006782
142.7403514739229,161.0709470843374
142.7503514739229,162.67971059294115
142.7603514739229,166.5637526858864
142.77035147392291,164.80111785056306
142.7803514739229,163.78242703997475
142.7903514739229,162.34104267031168
142.8003514739229,160.36370568467416
142.8103514739229,158.23754146208339
142.8203514739229,155.95185182611732
142.8303514739229,153.83920463103024
142.8403514739229,151.6666748295829
142.8603514739229,290.27092273641233
142.8703514739229,279.4746324595616
142.8803514739229,268.3827885063145
143.2503514739229,171.54466303114452
143.2603514739229,177.46288777550149
143.27035147392291,182.3623515487389
143.2803514739229,185.54684625515983
143.2903514739229,186.80663922027168
143.3003514739229,187.08637226891526
143.3103514739229,188.66711917178856
143.3203514739229,199.07677447857742
143.3303514739229,196.9193640581725
143.3403514739229,191.03843361573539
143.3503514739229,183.6499342337426
143.3603514739229,183.9772984306207
143.3703514739229,185.8422922389039
143.3803514739229,186.4507888328916
143.5303514739229,203.38171403671836
143.5403514739229,204.16091407889857
143.5503514739229,206.88022857048801
143.5603514739229,211.92554362703342
143.5703514739229,213.9572022172489
143.5803514739229,215.43802504585847
143.5903514739229,214.50736030246878
143.6003514739229,212.6828054909263
143.6103514739229,211.7789612340264
143.6203514739229,210.0341063849828
143.6303514739229,209.12071983165632
143.6403514739229,208.25049949254318
143.6503514739229,207.38436814986
143.6603514739229,206.3393646232608
143.6703514739229,204.96357408237748
143.6803514739229,203.9389270141966
143.6903514739229,203.13992285478665
143.7003514739229,201.72750485530975
143.7103514739229,195.5654610678913
143.7203514739229,183.6076049828933
143.8103514739229,203.59829390132805
143.8203514739229,204.8835089880741
143.8303514739229,205.78928856308056
143.8403514739229,205.6488375523609
143.8503514739229,205.6597991318297
143.8603514739229,206.0582646019165
143.8703514739229,205.8721149571788
143.8803514739229,205.4562432252201
143.8903514739229,205.054391907969
143.9003514739229,204.13584465155785
143.9103514739229,197.68411414676623
143.9203514739229,199.995516036184
143.9303514739229,201.95074998051143
143.9403514739229,202.72694911441863
143.9503514739229,203.05299627612115
143.9603514739229,203.58645079917287
143.9703514739229,204.16941993333037
143.9803514739229,204.06237952157792
143.9903514739229,203.56852577898303
144.0003514739229,202.70118865425167
144.0103514739229,201.81095697648118
144.02035147392291,200.8025931479
144.0303514739229,187.5607947082305
144.0403514739229,176.5721890354501
144.1503514739229,203.57067024350314
144.1603514739229,203.11140154201084
144.1703514739229,202.9724174427877
144.1803514739229,202.05997842213802
144.1903514739229,200.1158746338074
144.2003514739229,198.14634973583532
144.2103514739229,191.74392802414016
144.2203514739229,188.2868281739262
144.3203514739229,200.3657713258853
144.3303514739229,200.23385345586567
144.3403514739229,199.65873661984367
144.3503514739229,200.79309666863517
144.3603514739229,201.21774257895885
144.3703514739229,201.6143540503913
144.3803514739229,201.21749426155395
144.3903514739229,199.97229660162643
144.4003514739229,199.23159514645417
144.4103514739229,198.0301839734465
144.4203514739229,196.49189015747388
144.4303514739229,187.02227444851712
144.4403514739229,186.5259290424029
144.4503514739229,187.04306053046562
144.4603514739229,186.61214223191126
144.4703514739229,193.3782293580352
144.4803514739229,196.9475865050946
144.4903514739229,196.65215774474186
144.5003514739229,196.25696683391143
144.5103514739229,195.79925295977955
144.52035147392291,195.0676213992709
144.5303514739229,193.83405291160895
144.5403514739229,191.98107944084225
144.5503514739229,188.57245686009549
144.5603514739229,182.71056151022452
144.6503514739229,193.31276046620442
144.6603514739229,193.7139110530598
144.6703514739229,190.43770152563062
144.6803514739229,189.64702423252584
144.6903514739229,190.0837766625917
144.7003514739229,189.84450067784226
144.7103514739229,188.82155202418977
144.7203514739229,187.79480868908746
144.7303514739229,186.99727002750558
144.7403514739229,185.68540430110642
144.7503514739229,181.05492462562032
144.7603514739229,178.47586747374763
144.77035147392291,177.39815027155356
144.7803514739229,177.0125768023435
144.7903514739229,177.20674839760804
144.8003514739229,177.09120423206699
144.8103514739229,176.24181781828614
144.8203514739229,175.1421200188721
144.8303514739229,164.970428840781
144.8403514739229,165.068460022578
144.8503514739229,163.31286380594062
144.8603514739229,159.36793842691108
144.8703514739229,154.63941894023606
144.8803514739229,277.7027997339256
144.8903514739229,245.508366860704
144.9003514739229,207.74416102823648
144.9803514739229,158.2859919994905
144.9903514739229,164.06583575881638
145.0003514739229,165.9786409219824
145.0103514739229,166.0059008203561
145.02035147392291,165.41756083090058
145.0303514739229,164.22398739688728
145.0403514739229,162.97000864920588
145.0503514739229,161.3846741066574
145.0603514739229,158.6242503021545
145.0703514739229,154.31869189542215
145.0903514739229,278.75843049935315
145.1003514739229,262.9562521968606
145.1103514739229,247.56093124794498
145.1203514739229,231.13147689812425
145.1303514739229,226.43257711268487
145.1403514739229,207.02604109838853
145.1503514739229,195.1493194921574
145.4703514739229,205.2681741031147
145.4803514739229,206.09757839666665
145.4903514739229,206.312592389205
145.5003514739229,205.90770164645835
145.5103514739229,205.5848014942527
145.52035147392291,205.52028140654846
145.5303514739229,205.47081809939758
145.5403514739229,205.3686379294157
145.5503514739229,204.73530500776226
145.5603514739229,203.14948797668808
145.5703514739229,195.7302510410416
145.5803514739229,194.51091280013281
145.5903514739229,192.82007745851791
145.6003514739229,192.11510507535445
145.6103514739229,190.70249115271062
145.6203514739229,187.8626096821378
145.6303514739229,179.4363299891652
145.7303514739229,188.5007919170005
145.7403514739229,195.1654322566164
145.7503514739229,202.68969034649243
145.7603514739229,203.0344568093977
145.77035147392291,201.4891882592136
145.7803514739229,201.15322695296956
145.7903514739229,201.41834150150882
145.8003514739229,201.08488697550789
145.8103514739229,200.1958809980429
145.8203514739229,199.55372409984173
145.8303514739229,198.92431625383068
145.8403514739229,197.7797820142519
145.8503514739229,196.42304672773793
145.8603514739229,195.3779686757805
145.8703514739229,193.48388756247365
145.8803514739229,188.95679522024392
145.8903514739229,184.7050001885529
145.9003514739229,183.24274051738868
145.9103514739229,181.19754425262403
145.9203514739229,181.363978043332
145.9303514739229,183.92099379331185
145.9403514739229,192.55600981738948
145.9503514739229,193.49682673632424
145.9603514739229,193.32003032472457
145.9703514739229,192.83969972843482
145.9803514739229,192.24359488874904
145.9903514739229,191.2296836019587
146.0003514739229,189.93111435105183
146.0103514739229,187.64924925661853
146.02035147392291,183.15573633175893
146.0303514739229,179.46865338633046
146.0403514739229,177.72026371939236
146.0503514739229,175.84125027111202
146.0603514739229,173.77831516070611
146.0703514739229,171.0765577458827
146.0803514739229,168.7617044467707
146.0903514739229,165.77777954767998
146.1003514739229,161.94252941569798
146.1103514739229,160.56066448749306
146.1203514739229,162.54736783219263
146.1303514739229,163.60942610164543
146.1403514739229,161.27223680802146
146.1503514739229,158.23604047923686
146.1603514739229,155.18438224224434
146.1703514739229,153.19515306588042
146.1803514739229,151.66177471507484
146.1903514739229,151.27605916014966
146.2003514739229,151.30491234557118
146.2103514739229,151.1802348875691
146.2203514739229,150.89041741414968
146.2303514739229,151.60485973071553
146.2403514739229,151.61471421063504
146.2503514739229,150.904053979839
146.27035147392291,281.80156269218355
146.2803514739229,275.4321348674565
146.2903514739229,270.8372039070656
146.3003514739229,265.0015186237753
146.3103514739229,254.48904385267707
146.3203514739229,236.7901266412891
146.5303514739229,117.94570326922226
146.5403514739229,119.4606997958665
146.5503514739229,122.77732314552857
146.5603514739229,122.1846052480269
146.5703514739229,123.84332806853577
146.6703514739229,176.2701049853421
146.6803514739229,181.37686965955658
146.6903514739229,183.29211319565857
146.7003514739229,181.84666707517115
146.7103514739229,181.88250432599708
146.7203514739229,181.9322110073377
146.7303514739229,180.88331081981383
146.7403514739229,180.77634287289425
146.7503514739229,179.21910565621332
146.7603514739229,178.37803882690758
146.77035147392291,174.05340467633064
146.7803514739229,168.1773913886519
146.9303514739229,209.10986061400752
146.9403514739229,208.36271865892144
146.9503514739229,208.47071523797905
146.9603514739229,207.96231812972545
146.9703514739229,206.40751973242885
146.9803514739229,205.15644970422142
146.9903514739229,203.86762131847172
147.0003514739229,202.21956078189612
147.0103514739229,199.45016012291345
147.02035147392291,196.5519485392746
147.0303514739229,194.04509818589239
147.0403514739229,191.71815316462917
147.0503514739229,189.1644247642714
147.0603514739229,184.67810324596172
147.0703514739229,177.4679657187524
147.0803514739229,170.2098179966805
147.0903514739229,158.13454086902456
147.1003514739229,140.7861004663059
147.2003514739229,181.00328890694493
147.2103514739229,182.86541476727612
147.2203514739229,180.30039094678688
147.2303514739229,179.18259815533384
147.2403514739229,177.13717259576345
147.2503514739229,174.5488452266597
147.2603514739229,169.49405289244297
147.27035147392291,160.72663630956762
147.2803514739229,157.77927438313841
147.2903514739229,155.45746652864818
147.3003514739229,152.51839025826158
147.3203514739229,292.1689245684701
147.3303514739229,285.80817056468237
147.3403514739229,279.18551770353446
147.3503514739229,270.5739861336227
147.3603514739229,261.9296686835454
147.3703514739229,254.26194758931985
147.3803514739229,246.48117754796985
147.3903514739229,235.83340205568885
147.4003514739229,226.82383971611256
147.4403514739229,161.82348796488267
147.4503514739229,156.38100844902414
147.4603514739229,149.06885396597173
147.4703514739229,134.14011567165616
147.4803514739229,127.03389101409763
147.4903514739229,121.93828666804104
147.5003514739229,114.5362338858777
147.5303514739229,125.27518389973993
147.5403514739229,125.12554658147243
147.5503514739229,124.67497179650594
147.5603514739229,122.44612159567137
147.5703514739229,120.59060812272423
147.5803514739229,118.55868703702149
147.5903514739229,118.42370240834623
147.6003514739229,119.88127362554621
147.6403514739229,112.35421376020868
147.7803514739229,133.52946317863572
147.7903514739229,135.36988785164613
147.8003514739229,135.6003764257637
147.8103514739229,136.22559063252393
147.8203514739229,132.93800095280633
147.8303514739229,131.47749725405484
147.8403514739229,135.0543240058775
147.8503514739229,137.17628190448207
147.8603514739229,132.86519619477528
147.8703514739229,129.85184899811514
147.9003514739229,129.98439202306102
147.9103514739229,130.1847747767692
147.9203514739229,134.13476942884054
147.9303514739229,128.03307509838342
147.9403514739229,126.9077552499366
147.9503514739229,126.28745979140874
147.9603514739229,124.59362567877459
147.9903514739229,129.13356111932814
148.0003514739229,127.87576931578138
148.0103514739229,127.88424560838816
148.02035147392291,129.01052368385925
148.0303514739229,121.57665869911209
148.0403514739229,118.9990834275631
148.0503514739229,119.08054856609364
148.0603514739229,119.59077813887038
148.0703514739229,121.96828482294892
148.0803514739229,123.814653086296
148.0903514739229,124.10461742787628
148.1003514739229,122.92572585624643
148.2603514739229,154.48487883934362
148.27035147392291,155.6735857465014
148.2803514739229,153.8584082780197
148.2903514739229,151.73587449788988
148.3003514739229,149.24277411915625
148.3103514739229,147.68004459123443
148.3203514739229,152.15841429528706
148.3303514739229,154.46717005124418
148.3403514739229,155.86955263956085
148.3503514739229,156.67202457759544
148.3603514739229,154.9556245825597
148.3703514739229,148.0185160193341
148.3903514739229,138.47007366285422
148.4003514739229,137.38697215432924
148.4103514739229,136.9088079889281
148.4503514739229,131.36861560096528
148.4603514739229,133.84228571569966
148.5903514739229,139.56008227893176
148.6003514739229,137.46157648851838
148.6103514739229,137.10266054357498
148.6203514739229,135.7371219522977
148.6303514739229,132.99044896425082
148.6403514739229,133.6304424672947
148.6503514739229,134.01924224679763
148.6603514739229,134.0996622214118
148.6703514739229,135.2681646196873
148.6803514739229,136.6218246937367
148.6903514739229,138.41544672220925
148.7003514739229,140.02883130291343
