Time,Silences,Pitch,Intensity,Harmonicity,Jitter,Shimmer
176.2274114801532,0.0,-0.08794185547911683,0.12735830589026642,-0.14698354310633,0.602118158848679,-0.004032973454738117
176.23741190073432,0.0,-0.20402241920982253,0.06986625209623072,-0.4830980232425808,0.6179416650148204,-0.0016185414066358745
176.2474123213154,0.0,-0.2629832105278235,0.0005612884796809595,-0.771900776228699,0.18049737096491436,-0.06424779154141995
176.2574127418965,0.0,-0.23862357002422888,-0.0838389113884591,-0.9299978590470634,0.06017799836872609,-0.12687704167620426
176.2674131624776,0.0,-0.19293090410118283,-0.1610221415331577,-0.9710543786366178,0.1371853118360098,0.046193252204919835
176.27741358305872,0.0,-0.14721424183818807,-0.20446234566441593,-0.9710543786366178,0.12049558106712982,0.34100156823078276
176.2874140036398,0.0,-0.10149757957519322,-0.21838865755005923,-0.9710543786366178,0.10515305106788453,0.4254119562613811
176.2974144242209,0.0,-0.05578091731219837,-0.22743166791745426,-0.8045634403836711,0.09108281195607497,0.6162925717109108
176.307414844802,0.0,-0.010064255049203365,-0.24574458964438378,-0.6380725021307246,0.07821008465132769,0.6332868996322532
176.31741526538312,0.0,0.035652407213791495,-0.24956363534636816,-0.6380725021307246,0.06638504928254452,0.20991006147456043
176.3274156859642,0.0,0.08136906947678621,-0.17640373230892886,-0.6380725021307246,0.055383237846852,-0.10453319342822212
176.3374161065453,0.0,0.12708573173978108,-0.018342459047859028,-0.5870609847111605,0.015840076049162825,-0.23755534438457865
176.3474165271264,0.0,0.1575227007334303,0.12780248933644228,-0.40265066739695726,-0.0525677746455566,-0.2621943354374394
176.35741694770752,0.0,0.15348083959119185,0.1941905578998107,-0.10269006511299066,-0.0939331297257227,-0.0829940277187291
176.3674173682886,0.0,0.13124248620028944,0.20562356170613247,0.18331950035642225,-0.1250831102568981,0.08032343360763036
176.3774177888697,0.0,0.11739993955238845,0.20893578302733515,0.3506105020037211,-0.17583015624885892,0.03474200226483868
176.3874182094508,0.0,0.11480775825178856,0.22334396563463535,0.4122722737601176,-0.20732034841919905,0.11650301579408615
176.39741863003192,0.0,0.11348361010520384,0.23861497399829565,0.4242944360454091,-0.19854761462078283,0.15099178949415007
176.40741905061302,0.0,0.10572584039660764,0.2417586370361884,0.4149355069671026,-0.16283912627304073,-0.004109656896762371
176.4174194711941,0.0,0.09111105584583666,0.23152443962840455,0.40106870394880106,-0.1268463423321204,0.13787705346411444
176.4274198917752,0.0,0.07282580069466513,0.21637585695682815,0.39117528861860884,-0.11645798040753627,0.16148506443026553
176.43742031235632,0.0,0.055445381838681855,0.20133934719405733,0.37739879444234936,-0.1255911053807337,-0.1190860584179687
176.44742073293742,0.0,0.04030905573691636,0.18320764091036265,0.3205634812974078,-0.13037524666616904,-0.22356243651158744
176.4574211535185,0.0,0.025410151865932228,0.15318586199170206,0.11413417381527867,-0.12947803209164868,-0.15019521178066045
176.4674215740996,0.0,0.010541700033135256,0.09471817618736354,-0.291632997266616,-0.12902843955583518,-0.07422312019901554
176.47742199468072,0.0,-0.004189533099073983,-0.007640841011295164,-0.6412722162106334,-0.12700678540186117,-0.15844879728565017
176.48742241526182,0.0,-0.019200215172674714,-0.12163669638283524,-0.655063614955144,-0.12963126797568472,-0.17952139185131324
176.4974228358429,0.0,-0.03288321040658706,-0.15326140706833302,-0.48097908602371015,-0.1396620044771072,-0.024229717034763395
176.507423256424,0.0,-0.037917274130312435,-0.06135960072416363,-0.34269582013855415,-0.13747922751563277,-0.06828941588728522
176.51742367700513,0.0,-0.028128249762959148,0.07777736002835545,-0.1680243255259065,-0.1290285725584083,-0.2568710864091093
176.52742409758622,0.0,-0.01369256813541731,0.17961043770840268,0.09534407998286645,-0.14618366574866276,-0.36333842237774844
176.5374245181673,0.0,-0.004359095316257953,0.2271941450691404,0.31885861980745933,-0.17094818196131345,-0.3952591602918723
176.5474249387484,0.0,0.002823213322345379,0.24123886670764022,0.42184749194522325,-0.1836701669931569,-0.251111365997072
176.55742535932953,0.0,0.00813932056295664,0.2413759537634864,0.44498522136163693,-0.1916759601281585,-0.12931343035462764
176.56742577991062,0.0,0.006339861684050854,0.2329372888939046,0.4220580441419895,-0.1634303168350659,-0.24470885010310173
176.57742620049171,0.0,-0.009414792796827677,0.20977276365545114,0.2881710559992139,-0.0005545454953887782,-0.2887066930564153
176.5874266210728,0.0,-0.06910811935833473,0.15973216396149867,-0.016860564431851268,0.2583279602420567,-0.14755746913185372
176.59742704165393,0.0,-0.15302657263160432,0.07230607201045917,-0.3915745633681611,0.29705817963094555,0.09177234631898933
176.60742746223502,0.0,-0.17580918592972403,-0.0529010653150354,-0.6438628224161678,0.09750201034877147,0.3743940692429402
176.61742788281612,0.0,-0.14825331791822632,-0.19527403347233563,-0.7164146741444436,-0.01691444475512254,0.6400699327566666
176.6274283033972,0.0,-0.12064066392365932,-0.3088066085036971,-0.7164146741444436,-0.022602493609689314,0.7423475241218237
176.63742872397833,0.0,-0.09302800992909227,-0.3567063723335268,-0.6916931396383335,-0.027991164512493907,0.518115919346361
176.64742914455942,0.0,-0.06541535593452531,-0.3426138024898918,-0.6423619327731995,-0.03308045746353248,0.1992013740254923
176.65742956514052,0.0,-0.03780270193995835,-0.27218765030287884,-0.6177522604141757,-0.03787037246279823,0.1264747951584108
176.66742998572164,0.0,-0.010190047945391384,-0.14077757705324442,-0.6177522604141757,-0.0424358199126648,0.34076798623091464
176.67743040630273,0.0,0.017422606049175494,0.02261172722687041,-0.5751606576781451,-0.057788499066123884,0.5609137215449047
176.68743082688383,0.0,0.04196518387683266,0.15408228997367102,-0.42091494872953994,-0.10316113541239809,0.5744270048486582
176.69743124746492,0.0,0.05680166928241884,0.211316401049211,-0.16076893139277978,-0.16445592776659418,0.53586281387568
176.70743166804604,0.0,0.05995032824238182,0.20945669801229552,0.11439810966957645,-0.20178505105424213,0.45194392441181025
176.71743208862713,0.0,0.057932572539492015,0.19795680824986184,0.30707662129297136,-0.21210804813659734,0.12422242289317828
176.72743250920823,0.0,0.05731832061177218,0.20642817103581804,0.3937578669493758,-0.21375251416855842,-0.09174302028157837
176.73743292978932,0.0,0.05563237868284878,0.22377380319993662,0.4146381374649306,-0.19659867173769116,-0.030347529449551342
176.74743335037044,0.0,0.04675604483477473,0.23050693899392524,0.4042113642684682,-0.1468127656335756,-0.1025283051053362
176.75743377095154,0.0,0.028436293719842225,0.21819453609727707,0.35307333468520385,-0.06963826623275077,-0.07822174121669374
176.76743419153263,0.0,-0.0020893639138488775,0.1893441774360872,0.18868811976166136,0.09725937259855262,0.2145967561212536
176.77743461211372,0.0,-0.059502823754166136,0.15292224363271345,-0.12722043513882353,0.26499224043589575,0.3898964154791348
176.78743503269484,0.0,-0.12384314526435129,0.11268892272690059,-0.48115733675749595,0.17794141034315722,0.42972634641946217
176.79743545327594,0.0,-0.14225881217007352,0.05697885638379278,-0.7049794927374787,-0.03389724345451141,0.471749017197781
176.80743587385703,0.0,-0.127310054615066,-0.021872892857500933,-0.7668969369181589,-0.11435997735104993,0.46458190154144335
176.81743629443812,0.0,-0.11232366958932001,-0.10295147985413743,-0.7668969369181589,-0.11585699920548324,0.35912203197547155
176.82743671501925,0.0,-0.097337284563574,-0.16857900561474057,-0.7668969369181589,-0.11750357778014171,0.3973482966201344
176.83743713560034,0.0,-0.08235089953782804,-0.2294274246999116,-0.7677432945169823,-0.11907524575236683,0.5075874037584647
176.84743755618143,0.0,-0.06736451451208204,-0.29104242884125325,-0.7694321800422367,-0.12057213537781905,0.2821729452278906
176.85743797676253,0.0,-0.05237812948633601,-0.32657694969954715,-0.7702747079686673,-0.12199411434748737,-0.06049708567990438
176.86743839734365,0.0,-0.03739174446059002,-0.27170459790676343,-0.7702747079686673,-0.12334131502373226,-0.20290300525900642
176.87743881792474,0.0,-0.022405359434844084,-0.10809927524817586,-0.7702747079686673,-0.12820931774894442,-0.14020555117378272
176.88743923850583,0.0,-0.008724087119127663,0.0788025492029091,-0.6409885469055333,-0.13891413060767982,-0.1083521519218104
176.89743965908693,0.0,0.00342854549424506,0.2020649374701455,-0.2696321334548273,-0.15118796345779342,-0.2312237242253479
176.90744007966805,0.0,0.0132087147455566,0.2440620505535864,0.10509631413635381,-0.17387571115560535,-0.3210762430049663
176.91744050024914,0.0,0.01634057772288813,0.22933102376806822,0.24988419499667341,-0.19781719764305977,-0.380650795445888
176.92744092083024,0.0,0.012014321819346117,0.1929387864233609,0.2580212762163032,-0.18754197033004244,-0.2644078030783568
176.93744134141133,0.0,0.00314386052333389,0.1633106480300151,0.2732646982879917,-0.16517427492108452,-0.0840875773605098
176.94744176199245,0.0,-0.006582428865649042,0.15133238533797627,0.30774222443369675,-0.15896569375911282,-0.1950477069620005
176.95744218257354,0.0,-0.017856900691483633,0.15385057312727773,0.3046880151090479,-0.13994034466913208,-0.2933264153568129
176.96744260315464,0.0,-0.03499535204449266,0.1661412892426205,0.25716235440458,-0.09637396002776494,-0.23326019736939516
176.97744302373573,0.0,-0.05934219249501759,0.18498627435832543,0.22156828119388997,-0.04892600881863343,-0.12250147609427675
176.98744344431685,0.0,-0.08786803608394243,0.2049929412938558,0.23022293807828198,-0.020273774510313067,-0.07331009681292548
176.99744386489795,0.0,-0.11768039620494677,0.2215590598209119,0.2614130134133552,-0.005678369248056847,-0.1400988223824921
177.00744428547904,0.0,-0.1485138566055276,0.23277305028969345,0.294722060160803,-0.007714637106405909,-0.10284604580778381
177.01744470606013,0.0,-0.17450291230863535,0.23864635355125974,0.33717973454215033,-0.05961060390114486,-0.08157615040527108
177.02744512664125,0.0,-0.1895262810615774,0.2411080493417269,0.38522923592107855,-0.13984030107724554,-0.16304802340802618
177.03744554722235,0.0,-0.19443082655104002,0.24218053202009818,0.41696274100884406,-0.182996279737099,-0.2495813613971612
177.04744596780344,0.0,-0.191561977710243,0.24410698574530262,0.40932811812614744,-0.1551203913967382,-0.22585835454040282
177.05744638838453,0.0,-0.17982784831044354,0.24720464473610915,0.3469089526684983,-0.06880656871745103,-0.07414536404912926
177.06744680896566,0.0,-0.15242295572695183,0.2468989722021258,0.2665185290062148,0.011103545585888752,-0.06721449116966137
177.07744722954675,0.0,-0.11628594013958991,0.23745020187933946,0.24472499940258446,-0.007746289185576855,-0.20645056643712853
177.08744765012784,0.0,-0.09389709947526027,0.2193182659442759,0.2948591609127563,-0.10692273216083967,-0.28080513397969303
177.09744807070894,0.0,-0.08560774379092223,0.2018581410909844,0.35506426282477616,-0.17289859922336367,-0.25988365776457206
177.10744849129006,0.0,-0.08033091997649525,0.19377828889843862,0.3787490161110284,-0.19257850962400008,-0.26921995957154743
177.11744891187115,0.0,-0.07944300665264403,0.18952466862678918,0.3770551193378714,-0.19908246160140602,-0.2630720517880057
177.12744933245224,0.0,-0.08372525903758707,0.17879500178299648,0.37915045544076553,-0.18859665176930107,-0.1710307152530769
177.13744975303334,0.0,-0.09038862584971223,0.1666140211299725,0.3888753841820625,-0.17445536945319487,-0.07242611770588843
177.14745017361446,0.0,-0.09833350696378702,0.1656797529512707,0.3954625536725284,-0.16053016924207794,-0.06599297817814573
177.15745059419555,0.0,-0.10890592791084351,0.1779610881012959,0.38530470858187627,-0.13088190233075764,-0.12048443655107098
177.16745101477665,0.0,-0.1249449868970093,0.19614806521137834,0.32689054840524645,-0.0743602701591218,-0.09764808634805079
177.17745143535774,0.0,-0.1500851188757726,0.21148072061840792,0.16222825592422455,0.01149840313913178,-0.08645924622285184
177.18745185593886,0.0,-0.18669883961381978,0.21610366926575525,-0.12321760304491586,0.078755013260705,-0.09427410422823881
177.19745227651995,0.0,-0.22776548035142602,0.20329802760389465,-0.4288919321664686,0.07183188262493614,-0.09892607965473176
177.20745269710105,0.0,-0.26190716593685204,0.17443215283446786,-0.6197462203777256,0.03456972791967325,-0.12844354716943115
177.21745311768214,0.0,-0.29066154580499626,0.13477091087598134,-0.6725170543412132,0.02545336223125774,-0.14407098485309688
177.22745353826326,0.0,-0.319409850613294,0.0756597227160097,-0.6725170543412132,0.03301285491051071,-0.15969842253676267
177.23745395884436,0.0,-0.34815815542159184,-0.02004147299500995,-0.6725170543412132,0.04102141434402543,-0.17532586022042848
177.24745437942545,0.0,-0.37690646022988955,-0.14822234754372332,-0.6725170543412132,0.04962886323050115,-0.1909532979040943
177.25745480000654,0.0,-0.4056547650381872,-0.2658468234740427,-0.6850109046095594,0.058834934417724485,-0.20658073558776002
177.26745522058766,0.0,-0.4344030698464849,-0.3269939513439153,-0.7099420718871193,0.06781587193562658,-0.22220817327142584
177.27745564116876,0.0,-0.46315137465478273,-0.32923442412305476,-0.7223793888963327,0.07747181102694797,-0.23783561095509165
177.28745606174985,0.0,-0.4918996794630804,-0.28065762621143997,-0.7223793888963327,0.08779994876761407,-0.2534630486387574
177.29745648233097,0.0,-0.5206479842713783,-0.18072142611045952,-0.7223793888963327,0.09805397677558575,-0.2690904863224232
177.30745690291207,0.0,-0.5493962890796757,-0.05170990210504385,-0.7223793888963327,0.02740318003862003,-0.2847179240060889
177.31745732349316,0.0,-0.5512514760950836,0.06958478104243902,-0.6040068747275515,0.024916746584044837,-0.30034536168975473
177.32745774407425,0.0,-0.5062150613418469,0.1562703996778694,-0.2884942654005737,0.19063948788978963,-0.31597279937342054
177.33745816465537,0.0,-0.4548839489685435,0.2014638919292321,-0.012081505614814437,0.22126303614411766,-0.3232606067457906
177.34745858523647,0.0,-0.4165971111520498,0.21672605617152965,0.08940907938552549,0.11702170437771874,-0.31388403002677623
177.35745900581756,0.0,-0.38226539097566287,0.2239043784489743,0.162933253780269,-0.0056818808611692135,-0.2961826995276731
177.36745942639865,0.0,-0.3648860528600804,0.2336007075497208,0.1708031811569931,-0.07408268459660558,-0.27832652408666364
177.37745984697978,0.0,-0.381363888157601,0.23698066253793956,-0.05780794595676552,0.18756191366613842,-0.26016093514506533
177.38746026756087,0.0,-0.44793892484255854,0.22589641596355114,-0.309012677466341,0.6595813512678447,-0.2418407776447844
177.39746068814196,0.0,-0.5329214077210177,0.20595353024198038,-0.20620744343880434,0.8178963970291154,-0.22352062014450352
177.40746110872306,0.0,-0.4589954871670949,0.1879267022448901,0.13469415378347663,0.5812153030897823,-0.20520046264422256
177.41746152930418,0.0,-0.09334681488041949,0.17614370034757593,0.35876457739459444,0.23533400696919834,-0.23173316307201225
177.42746194988527,0.0,0.41544780687042765,0.1692136351392386,0.4035732792995104,-0.018006719872476287,-0.27457408376694664
177.43746237046636,0.0,0.7947981135050396,0.16503866270141962,0.379516500695094,-0.08276102161082514,-0.19514904427356405
177.44746279104746,0.0,0.8927142564132303,0.16335432504208017,0.3526548100015472,-0.050876737550737065,-0.14957958865278068
177.45746321162858,0.0,0.8365115110655138,0.16372702675544817,0.333106357451228,-0.028732013066717715,-0.2129569319992548
177.46746363220967,0.0,0.7794598026282107,0.16091311215567208,0.30673872868986457,-0.01690658373188851,-0.21297066087923697
177.47746405279076,0.0,0.7210096494891115,0.1553461775285816,0.27929827495666754,-0.0011108484000311696,-0.23630067238344812
177.48746447337186,0.0,0.6594864447766766,0.15517526457305236,0.27667816355688374,0.009958361699234827,-0.2089948168403843
177.49746489395298,0.0,0.6001806862220048,0.1605102337933568,0.29220638711856645,0.01707281115269887,-0.1090882021954393
177.50746531453407,0.0,0.5406682904635683,0.16819060437067074,0.29012594798536717,0.04807558721489731,-0.16353049442223058
177.51746573511517,0.0,0.47351903226794,0.17901341871491486,0.2621162142108262,0.1017422302493491,-0.2370532959337183
177.52746615569626,0.0,0.39759912413755016,0.19404877524313713,0.2075776862950554,0.16663930451850187,-0.19877898502260608
177.53746657627738,0.0,0.3114371086381865,0.20979914088080837,0.08911279647690891,0.26800448908982627,-0.20614379163634858
177.54746699685847,0.0,0.2056075748469066,0.21680933280391154,-0.13625651675556658,0.42857320625017303,-0.07027116021135763
177.55746741743957,0.0,0.07382629234378087,0.2072810980667951,-0.43755795269186015,0.5510322154617416,0.39029901553717666
177.56746783802066,0.0,-0.040015163882867084,0.17921996359649772,-0.7049867987493946,0.3673754302312868,0.6546961278947675
177.57746825860178,0.0,-0.0829300282434816,0.13652766338127223,-0.8520229100639042,-0.025308225724667458,0.5048871302081585
177.58746867918288,0.0,-0.08554792153983333,0.08599890405450733,-0.8898906954874537,-0.20739106430632803,0.3514675293753348
177.59746909976397,0.0,-0.0881204059859271,0.02648878959027661,-0.8898906954874537,-0.20731615266354742,0.29926299572854026
177.60746952034506,0.0,-0.09069289043202086,-0.04990979737224643,-0.8898906954874537,-0.20716646371434005,0.21662049779625947
177.61746994092618,0.0,-0.09326537487811466,-0.14199167861710815,-0.8898906954874537,-0.2070916864079133,0.02387613762945956
177.62747036150728,0.0,-0.09583785932420845,-0.23769955372125698,-0.8898906954874537,-0.2070916864079133,-0.1847274246654551
177.63747078208837,0.0,-0.09841034377030222,-0.3267920212111878,-0.8898906954874537,-0.2070916864079133,-0.2167322058336159
177.64747120266946,0.0,-0.10098282821639601,-0.39206755814988176,-0.8898906954874537,-0.2070916864079133,-0.01072043326851247
177.6574716232506,0.0,-0.10355531266248977,-0.4188213148406555,-0.8898906954874537,-0.2070916864079133,0.1100904353592129
177.66747204383168,0.0,-0.10612779710858354,-0.4224265440983537,-0.8898906954874537,-0.20701677467176824,-0.1377898122745993
177.67747246441277,0.0,-0.10870028155467734,-0.4279988396550764,-0.8898906954874537,-0.20686708572256088,-0.27117708199667145
177.68747288499387,0.0,-0.1112727660007711,-0.43155682369581855,-0.8898906954874537,-0.20679230850949862,-0.20452947297067947
177.697473305575,0.0,-0.11384525044686489,-0.423485026837197,-0.8898906954874537,-0.20679230850949862,-0.28433288311691934
177.70747372615608,0.0,-0.11641773489295863,-0.41473271811424034,-0.8898906954874537,-0.20679230850949862,-0.3429820951355892
177.71747414673717,0.0,-0.11899021933905243,-0.4112617347188832,-0.8898906954874537,-0.20679230850949862,-0.30675193291486386
177.72747456731827,0.0,-0.1215627037851462,-0.41618232417658607,-0.8898906954874537,-0.20671739669332664,-0.2705217706941386
177.7374749878994,0.0,-0.12413518823123999,-0.43210466986159185,-0.8898906954874537,-0.20656770774411934,-0.2342916084734132
177.74747540848048,0.0,-0.12670767267733374,-0.439913688541027,-0.8898906954874537,-0.20649293061108404,-0.19806144625268776
177.75747582906158,0.0,-0.12928015712342755,-0.42446851243016714,-0.8898906954874537,-0.20649293061108404,-0.16183128403196242
177.76747624964267,0.0,-0.1318526415695213,-0.40747795289303756,-0.8898906954874537,-0.20649293061108404,-0.12560112181123712
177.7774766702238,0.0,-0.1344251260156151,-0.40732741698755803,-0.8898906954874537,-0.20649293061108404,-0.08937095959051178
177.78747709080488,0.0,-0.13699761046170886,-0.4098583700519234,-0.8898906954874537,-0.20649293061108404,0.12576946670474295
177.79747751138598,0.0,-0.13957009490780264,-0.39946150822869414,-0.8898906954874537,-0.20641801870154775,0.4089226748278547
177.80747793196707,0.0,-0.14214257935389643,-0.38603150235316036,-0.8898906954874537,-0.20626832975234036,0.2922137978853443
177.8174783525482,0.0,-0.14471506379999022,-0.3774727392262215,-0.8898906954874537,-0.2061935527126693,-0.076661206808248
177.8274787731293,0.0,-0.14728754824608398,-0.36318074540422796,-0.8898906954874537,-0.2061935527126693,-0.28807573539443654
177.83747919371038,0.0,-0.1498600326921778,-0.3394689067809581,-0.8898906954874537,-0.2061935527126693,-0.2950496462378708
177.84747961429147,0.0,-0.15243251713827155,-0.3204504554064733,-0.8898906954874537,-0.2061935527126693,-0.21824494037808606
177.8574800348726,0.0,-0.15500500158436534,-0.32724633360931793,-0.8898906954874537,-0.2061186407231059,-0.14144023451830148
177.8674804554537,0.0,-0.1575774860304591,-0.35188128116716755,-0.8898906954874537,-0.20596895177389857,0.02244076915919606
177.87748087603478,0.0,-0.1601499704765529,-0.3475329721047383,-0.8898906954874537,-0.20589417481425465,0.3603173967390278
177.88748129661587,0.0,-0.16272245492264664,-0.29198894171306344,-0.8898906954874537,-0.20589417481425465,0.6504947472455467
177.897481717197,0.0,-0.16529493936874043,-0.2338436717818629,-0.8898906954874537,-0.20589417481425465,0.6716776630828135
177.9074821377781,0.0,-0.1678674238148342,-0.23750130947407347,-0.8898906954874537,-0.20589417481425465,0.5584847474087627
177.91748255835918,0.0,-0.17043990826092797,-0.3061032439636991,-0.8898906954874537,-0.2058192627446643,0.4452918317347117
177.9274829789403,0.0,-0.1730123927070218,-0.3748313263434718,-0.8898906954874537,-0.205669573795457,0.33209891606066033
177.9374833995214,0.0,-0.17558487715311558,-0.38991310813497715,-0.8898906954874537,-0.20559479691584,0.21890600038660935
177.9474838201025,0.0,-0.1781573615992093,-0.36090638747940096,-0.8898906954874537,-0.20559479691584,0.1057130847125583
177.95748424068358,0.0,-0.1807298460453031,-0.3189221794940781,-0.8898906954874537,-0.20559479691584,0.05829523593235718
177.9674846612647,0.0,-0.18330233049139688,-0.29640973705426127,-0.8898906954874537,-0.20559479691584,0.08926027493028667
177.9774850818458,0.0,-0.18587481493749067,-0.3010375319364842,-0.8898906954874537,-0.20551988476622363,0.07988049034934298
177.9874855024269,0.0,-0.18844729938358443,-0.2938233395127977,-0.8898906954874537,-0.20537019581701627,0.08301128365670478
177.99748592300799,0.0,-0.19101978382967824,-0.2720864011082783,-0.8898906954874537,-0.20529541901742535,0.17033718058534758
178.0074863435891,0.0,-0.19359226827577197,-0.27697315374037296,-0.8898906954874537,-0.20529541901742535,0.2298661517513295
178.0174867641702,0.0,-0.19616475272186576,-0.3030200177216249,-0.8898906954874537,-0.20529541901742535,0.2428663158848295
178.0274871847513,0.0,-0.19873723716795955,-0.31559086927357555,-0.8898906954874537,-0.20529541901742535,0.34001189073224086
178.0374876053324,0.0,-0.20130972161405333,-0.3156022845011125,-0.8898906954874537,-0.2052205067877816,0.5226931601601367
178.0474880259135,0.0,-0.2038822060601471,-0.3237639874539227,-0.8898906954874537,-0.20507081783857428,0.6243111611087055
178.0574884464946,0.0,-0.20645469050624088,-0.3409788917234111,-0.8898906954874537,-0.20499604111901068,0.6434756097113749
178.0674888670757,0.0,-0.20902717495233464,-0.3541287359761586,-0.8898906954874537,-0.20499604111901068,0.6796432051275212
178.0774892876568,0.0,-0.21159965939842842,-0.3571614802845401,-0.8898906954874537,-0.20499604111901068,0.7497863217523625
178.0874897082379,0.0,-0.2141721438445222,-0.35928999951078794,-0.8898906954874537,-0.20492112882267824,0.8369018127724216
178.097490128819,0.0,-0.21674462829061597,-0.36974171422237545,-0.8898906954874537,-0.2047714398734709,0.853104300723475
178.1074905494001,0.0,-0.21931711273670976,-0.38298440029833947,-0.8898906954874537,-0.20469666322059601,0.7276091970897197
178.1174909699812,0.0,-0.22188959718280357,-0.3936532450920545,-0.8898906954874537,-0.20469666322059601,0.3639371866991403
178.1274913905623,0.0,-0.2244620816288973,-0.3958863256495141,-0.8898906954874537,-0.20469666322059601,-0.07571168978771431
178.1374918111434,0.0,-0.22703456607499112,-0.39364650288548353,-0.8898906954874537,-0.20469666322059601,-0.16590898450105057
178.1474922317245,0.0,-0.2296070505210849,-0.39927984105246517,-0.8898906954874537,-0.20462175084423728,0.001929850414384542
178.1574926523056,0.0,-0.2321795349671787,-0.4022029661043646,-0.8898906954874537,-0.20447206189502998,0.1552472664675872
178.1674930728867,0.0,-0.23475201941327242,-0.36280849896408934,-0.8898906954874537,-0.20439728532218135,0.27263046597484036
178.1774934934678,0.0,-0.23732450385936624,-0.26184446492836716,-0.8898906954874537,-0.20439728532218135,0.36169570583755206
178.1874939140489,0.0,-0.23989698830546,-0.15338675595570714,-0.8898906954874537,-0.20439728532218135,0.44385578373944007
178.19749433463,0.0,-0.24246947275155378,-0.11265019125718145,-0.8898906954874537,-0.2043223728791337,0.526015861641328
178.20749475521112,0.0,-0.24504195719764754,-0.15523517779392323,-0.8898906954874537,-0.20417268392992638,0.6081759395432162
178.2174951757922,0.0,-0.24761444164374136,-0.2224233316304727,-0.8898906954874537,-0.20409790742376674,0.683542542938338
178.2274955963733,0.0,-0.2501869260898351,-0.2484844050701793,-0.8898906954874537,-0.20409790742376674,0.7453345284527684
178.2374960169544,0.0,-0.2527594105359289,-0.24620857904513305,-0.8898906954874537,-0.20409790742376674,0.7488372483474187
178.24749643753552,0.0,-0.25533189498202263,-0.24371151688203374,-0.8898906954874537,-0.20409790742376674,0.6494172550466353
178.2574968581166,0.0,-0.25790437942811645,-0.2427097662919022,-0.8898906954874537,-0.20402299490069192,0.49858267079627444
178.2674972786977,0.0,-0.2604768638742102,-0.269682040425068,-0.8898906954874537,-0.20387330595148453,0.34774808654591316
178.2774976992788,0.0,-0.26304934832030397,-0.31092378223864625,-0.8898906954874537,-0.20379852952535196,0.19691350229555238
178.28749811985992,0.0,-0.2656218327663978,-0.3126657319045895,-0.8898906954874537,-0.20379852952535196,0.046078918045192076
178.297498540441,0.0,-0.2681943172124916,-0.2875923348561628,-0.8898906954874537,-0.20379852952535196,-0.10475566620516921
178.3074989610221,0.0,-0.2707668016585853,-0.28190093251251325,-0.8898906954874537,-0.2037236169355883,-0.25559025045552997
178.3174993816032,0.0,-0.2733392861046791,-0.3038324059109739,-0.8898906954874537,-0.20357392798638105,-0.3001573199077025
178.32749980218432,0.0,-0.2759117705507729,-0.3248594671073094,-0.8898906954874537,-0.2034991516269374,-0.13238262864330985
178.3375002227654,0.0,-0.2784842549968667,-0.32978695228749677,-0.8898906954874537,-0.2034991516269374,0.06927761026579472
178.3475006433465,0.0,-0.28105673944296045,-0.3469344183082035,-0.9125408369416815,-0.2034991516269374,0.12669179367991695
178.3575010639276,0.0,-0.2836292238890542,-0.38538937632027875,-0.9577386305222901,-0.20342423897048498,0.11204861987272165
178.36750148450872,0.0,-0.28620170833514796,-0.40706302410864575,-0.9802862826486708,-0.2032745500212776,0.0974054460655263
178.37750190508982,0.0,-0.2887741927812418,-0.38831952734687397,-0.9802862826486708,-0.2031997737285227,0.08266774312299713
178.3875023256709,0.0,-0.29134667722733554,-0.36261049403539053,-0.9802862826486708,-0.2031997737285227,0.06774115403185466
178.397502746252,0.0,-0.2939191616734293,-0.3622118356743475,-0.9802862826486708,-0.2031997737285227,0.05272020792743285
178.40750316683312,0.0,-0.2964916461195231,-0.37187445902201693,-0.9802862826486708,-0.20312486100538094,0.03769926182301095
178.41750358741422,0.0,-0.2990641305656169,-0.3714242836049116,-0.9802862826486708,-0.20297517205617358,-0.0022728923925230547
178.4275040079953,0.0,-0.3016366150117107,-0.3727758763554674,-0.9802862826486708,-0.202900395830108,-0.05399964619594623
178.4375044285764,0.0,-0.3042090994578044,-0.38128940381053444,-0.9802862826486708,-0.202900395830108,-0.05449688831413941
178.44750484915753,0.0,-0.3067815839038982,-0.38141626504035453,-0.9802862826486708,-0.202900395830108,-0.016961227270324758
178.45750526973862,0.0,-0.309354068349992,-0.3801697405967528,-0.9802862826486708,-0.20282548304027753,0.020574433773490015
178.4675056903197,0.0,-0.3119265527960858,-0.3965237571797345,-0.9802862826486708,-0.20267579409107025,0.05811009481730466
178.4775061109008,0.0,-0.31449903724217954,-0.427287551196446,-0.9802862826486708,-0.2026010179316935,0.09564575586111933
178.48750653148193,0.0,-0.31707152168827335,-0.4422660193358779,-0.9802862826486708,-0.2026010179316935,0.13318141690493385
178.49750695206302,0.0,-0.3196440061343671,-0.42752914135227826,-0.9802862826486708,-0.2026010179316935,0.17071707794874863
178.5075073726441,0.0,-0.32221649058046087,-0.41200957843516145,-0.9802862826486708,-0.20252610507517466,0.20825273899256327
178.5175077932252,0.0,-0.3247889750265546,-0.41378939721728364,-0.9802862826486708,-0.20237641612596727,0.24578840003637795
178.52750821380633,0.0,-0.32736145947264844,-0.41790716233592856,-0.9802862826486708,-0.20230164003327872,0.2833240610801926
